"","n","j","t0","s","dicA","waicA","looA","dicB","waicB","looB","dicC","waicC","looC","dicD","waicD","looD","dicE","waicE","looE"
"862",50,50,1,62,10541.0887235372,10547.1622089003,10547.4190254013,10927.3342356919,10929.621753415,10930.6656463936,10000.584920841,10008.8015104559,10010.1310764345,10547.8037909854,10546.9281542665,10547.1937514259,10000.510894767,10008.5953158585,10009.8230302647
"863",50,50,1,63,10494.3041147495,10493.1460548603,10493.3873558087,10851.7886883575,10853.9797520305,10854.9516326806,9904.8126524523,9908.10743458099,9909.3015330008,10494.9089113055,10494.3615958844,10494.5676766292,9909.87553149489,9909.33178831326,9910.36981233177
"864",50,50,1,64,10696.8470428268,10698.32896638,10698.569916337,10971.4187736471,10972.5249137802,10973.5173274026,10120.1802794338,10121.8164329766,10123.0417331471,10699.1503127635,10698.6492054459,10698.9142655389,10116.045702159,10117.7902834996,10118.8617959538
"865",50,50,1,65,10381.6929000413,10386.0332622667,10386.2908987519,10934.1734609105,10942.1487558411,10943.3445464874,9858.54348174781,9868.95861088897,9870.20268334509,10383.2735543577,10385.9629053988,10386.2021955934,9861.41543294756,9869.06872446921,9870.39610729473
"866",50,50,1,66,10325.576095936,10327.71831793,10327.9722401089,10898.1404626779,10904.9635887289,10906.0041307907,9898.73468985048,9903.21933852926,9904.37526443621,10327.3001666338,10329.5966342103,10329.846987108,9903.34518209126,9904.12046256133,9905.17760296329
"867",50,50,1,67,10523.4878935112,10527.3715740216,10527.6150921831,11009.6185182768,11017.3882212024,11018.4577814854,10060.6458473005,10068.9911752883,10070.1526947531,10524.700090268,10528.1842376772,10528.4132031971,10060.0224400206,10070.4910441275,10071.9206597468
"868",50,50,1,68,10481.2200135606,10482.9548081887,10483.1923273171,11017.8222384423,11017.3534222699,11018.2778925058,10078.0166584765,10079.9305326279,10081.196400648,10481.6226053002,10484.1429176956,10484.4286808487,10076.6822031098,10081.2777532809,10082.3398894034
"869",50,50,1,69,10600.5696414913,10604.1304429328,10604.3701715204,10891.1871138509,10894.8685205307,10895.9581543314,9950.78616101567,9954.70772982701,9955.97784235796,10600.8725652851,10604.42828036,10604.6667422873,9952.22423154964,9953.56268315192,9954.61560924416
"870",50,50,1,70,10251.6372071765,10255.6607362419,10255.9223649649,10913.4271610796,10914.853914053,10915.7592999749,9931.99033599635,9935.3686143188,9936.50140197267,10250.9393924141,10255.5284130722,10255.7836171409,9931.36795788779,9932.78463328718,9933.59951623877
"871",50,50,1,71,10455.8509008796,10459.7567431768,10460.0042746282,10874.9160197118,10876.5396568523,10877.5130546588,10020.4182072452,10022.3669826405,10023.5456827808,10457.88700583,10459.7014685184,10459.9435780957,10014.5055791503,10019.5166416188,10020.7212511062
"872",50,50,1,72,10454.9468815493,10453.1971347322,10453.4242157337,11039.0837520798,11039.6131061766,11040.4343945956,9990.17558436752,9990.83062280978,9991.86625961761,10452.012665757,10454.0741869801,10454.3152217185,9990.73307475226,9989.29051817617,9990.24170637007
"873",50,50,1,73,10501.6419014809,10506.7724675437,10507.0203400455,11101.2770241872,11104.2200101912,11105.1189853733,10061.3191958966,10062.0005555692,10063.1664301914,10506.1589972934,10506.5044182468,10506.7614439534,10059.2995392055,10060.0900081253,10061.2565285604
"874",50,50,1,74,10404.1420793406,10406.2388724151,10406.4825487528,10950.07564116,10952.1786090555,10953.1627073319,9961.40884196216,9965.86253662772,9967.02922134162,10403.3000566841,10408.1557159732,10408.4287690691,9961.60199832004,9964.97938104401,9966.14461568234
"875",50,50,1,75,10435.7056333459,10440.5220146527,10440.7767755717,10926.1901052591,10929.846503071,10930.9956980593,9888.85576661388,9891.2726997137,9892.66177942986,10441.7764265092,10443.2216789866,10443.4833272607,9884.48727653078,9890.0462610714,9891.19353478451
"876",50,50,1,76,10367.7966262277,10373.2689005235,10373.520854992,10751.2018382946,10760.1539334971,10761.2097004251,9849.54292005398,9855.37635971512,9856.60690216704,10370.6760271131,10373.4648763438,10373.6871056276,9849.47949750806,9853.68221215634,9854.79413520401
"877",50,50,1,77,10362.2348976386,10365.1586512758,10365.3901204849,10842.7364746847,10843.4507587105,10844.3639385439,9874.27514789815,9876.27593605355,9877.39933990571,10367.7940080917,10366.6018284833,10366.8534964183,9876.31468075678,9874.28305204517,9875.27444689101
"878",50,50,1,78,10613.9421280073,10616.538756719,10616.7845514067,10963.4276795395,10971.8624358838,10972.9670265851,10011.5753712801,10013.4858181586,10014.8654969228,10610.06352381,10616.3736179966,10616.6021410843,10008.7666413216,10015.3941059358,10016.7800255428
"879",50,50,1,79,10350.1527132705,10351.7527816241,10351.9795559997,10902.3459092835,10910.4676212362,10911.5125241184,9913.37672397038,9917.86274605806,9919.21571841613,10348.5697852778,10352.3569246009,10352.6059222221,9915.35043034485,9916.20149918619,9917.34796721513
"880",50,50,1,80,10223.4418994436,10231.7880133019,10232.0273973887,10821.4112345497,10817.0932252187,10817.9373522756,9867.00748745147,9869.2099766197,9870.21271306082,10232.8673931071,10235.7622417935,10236.0131065327,9865.42136860223,9865.14789962256,9866.26183888209
"881",50,50,1,81,10482.0357883732,10487.6999646825,10487.9268649203,10940.545504222,10942.8861238008,10944.0694758974,9987.30933824048,9985.75396602667,9987.17591884713,10488.8006858842,10488.8305598698,10489.0993795351,9981.6701238722,9981.18281357847,9982.30958439707
"882",50,50,1,82,10372.5211600959,10377.0152986556,10377.2722614559,10769.693750746,10774.5451574437,10775.6295970816,9869.71188517982,9879.17005386113,9880.5607485747,10379.0548800822,10377.7045715104,10377.9319060195,9875.85935820184,9876.94632076512,9878.03767594147
"883",50,50,1,83,10281.6533387408,10284.3052275348,10284.5490798498,10860.6966131605,10862.4069549505,10863.4143279088,9909.99235482455,9916.6365446323,9917.74910736739,10285.5585781335,10286.4008959548,10286.6545922614,9915.9872123527,9916.50989198345,9917.71185076777
"884",50,50,1,84,10259.7847667575,10259.6896843892,10259.9453704489,10789.7069108248,10795.3370088467,10796.3926956916,9811.33788861172,9812.80942918793,9814.2799537998,10254.9589277895,10261.66269257,10261.9512199558,9814.95142990316,9818.63056519114,9819.73535992273
"885",50,50,1,85,10322.3011529822,10326.9938081834,10327.2377028022,10856.5511338986,10857.023963522,10857.9606328993,9873.02203076514,9873.50930998557,9874.5965970303,10326.8812180036,10328.172958746,10328.4439401391,9875.02855396334,9872.13655021313,9873.12319967243
"886",50,50,1,86,10552.5854818445,10555.1201636651,10555.3826346105,10988.2490706398,10986.4994068382,10987.4730506033,9995.48919208173,9997.99386921405,9998.96926318981,10554.4810175729,10555.0266020933,10555.2602283374,9996.55372768156,9997.62161867757,9998.68128856414
"887",50,50,1,87,10527.5119725852,10531.7047557859,10531.9142805696,10994.5498725169,10996.7412741901,10997.7218759738,9969.11278696483,9970.69445165659,9972.04586211332,10528.238217963,10532.062522057,10532.288261325,9965.31267444601,9970.33605175007,9971.42311851617
"888",50,50,1,88,10618.2255673157,10620.2686553869,10620.4985846729,10933.613913954,10933.3061371871,10934.2354146047,10043.804268912,10046.061683906,10047.1450527556,10618.4724640574,10619.570995857,10619.8560352504,10045.2119949461,10044.5558931455,10045.7039443745
"889",50,50,1,89,10649.9650851046,10652.9177784506,10653.1620788395,10969.0503535951,10976.223857875,10977.2561370239,9996.59239450881,9999.11429378375,10000.4961109688,10655.0330919129,10654.716731442,10654.9885285378,9997.70080690925,9999.02100454712,10000.2169650884
"890",50,50,1,90,10561.3607729988,10562.2460067046,10562.5202176249,10885.5054132448,10888.1246488537,10889.0818224766,9984.57102904907,9985.53571437007,9986.81897472108,10560.2560878376,10562.9072935064,10563.1341705504,9983.55307600295,9983.54020682008,9984.55364699608
"891",50,50,1,91,10522.6844259266,10525.113316915,10525.3290989236,11024.8853813315,11027.9528029733,11029.0041756523,10063.9512027564,10072.4583365514,10073.759483292,10524.4027045658,10524.0077227402,10524.244847974,10063.2556226668,10071.8068821844,10072.959274805
"892",50,50,1,92,10229.364686846,10231.9550669849,10232.1795665762,10802.1288907748,10806.0562425946,10807.0603626238,9854.31524552101,9858.24999040031,9859.43980168319,10233.8079635207,10233.4355064113,10233.6868957095,9856.10071150066,9856.26379561395,9857.31326948924
"893",50,50,1,93,10746.3840684435,10747.6149725125,10747.8809298153,10973.5002372469,10977.958988218,10979.1513297613,10051.4943965171,10055.5342821354,10057.0037630078,10748.6840424407,10748.7667757685,10748.999538437,10051.5719806319,10055.5444657956,10056.8704311773
"894",50,50,1,94,10356.6638392482,10358.0278270924,10358.269191269,10894.3018736263,10896.6241729941,10897.6647018447,9888.02537175279,9892.64541757152,9893.82843658566,10354.0901529206,10360.1300489628,10360.3744164121,9891.13533522132,9891.11796447802,9892.11697351156
"895",50,50,1,95,10331.170774449,10336.5945580306,10336.8241087847,10895.5398089816,10900.5824988024,10901.6168379715,9940.18545730153,9949.45048297006,9950.73176167136,10336.7227183914,10338.4677836146,10338.7115928739,9935.46266092672,9945.57138267365,9946.60829489256
"896",50,50,1,96,10490.3173871668,10494.8177358179,10495.046628003,11012.7151905109,11015.2127400848,11016.1883211875,10056.0520877311,10064.2680300597,10065.4278574685,10494.3402687829,10495.8536318205,10496.1183594836,10059.3577078065,10061.5061131797,10062.6591064297
"897",50,50,1,97,10369.0221080769,10373.2077791892,10373.4600413993,10919.8166110328,10925.1032093201,10926.0389981373,9908.94380190235,9912.3753566256,9913.56780442901,10372.1536668716,10374.351508613,10374.5848993206,9911.53306229514,9909.89084779498,9910.89165306854
"898",50,50,1,98,10260.6292508178,10262.7148005701,10262.9692662632,10910.5321829955,10911.6092787222,10912.6700866614,9824.85385696548,9829.16770348745,9830.45117412297,10260.5625634458,10261.2344255052,10261.4615865885,9823.20935913368,9827.14589469404,9828.26261876894
"899",50,50,1,99,10271.6856380348,10269.1780775342,10269.4105049181,10920.9779738502,10923.9842873388,10924.8146174941,9882.01945105297,9878.41868220053,9879.60934222813,10272.3211905789,10271.8214095455,10272.0891170953,9874.28572204674,9876.29194131416,9877.30962710938
"900",50,50,1,100,10342.2371270831,10347.6431583495,10347.8708014826,10932.2780543973,10933.1231517859,10934.0859072694,9975.14735363787,9975.30712852337,9976.48268391762,10348.3527793516,10349.5472843843,10349.7840815438,9974.08084965901,9973.55931546354,9974.59965857513
"901",100,50,1,1,20549.9653477454,20551.760915012,20552.1705544547,21825.701782721,21832.7174772128,21834.714868084,19768.8930798478,19770.2844386603,19772.7879052509,20547.0488848796,20551.1681182276,20551.6771463293,19763.4969737566,19772.3215766867,19774.504784665
"902",100,50,1,2,20559.5358697953,20559.9169128522,20560.361789172,21745.1665699262,21752.950724599,21754.8434142308,19652.3574979859,19654.7896574645,19656.9392484311,20549.872073241,20558.9044824296,20559.3545072234,19655.6436167034,19652.8777305454,19654.8667049595
"903",100,50,1,3,20891.4868869978,20898.2888166285,20898.7817056747,21845.8415184704,21848.2770055255,21850.3078171503,19807.388873284,19812.9521135846,19815.0199405626,20892.4013100994,20899.1171207295,20899.6127379012,19810.9252421158,19816.132236417,19818.1938355629
"904",100,50,1,4,20857.6985327194,20859.7863483459,20860.2739231848,21890.9710955622,21897.6475975308,21899.7354343091,19753.9539268703,19763.3960722236,19765.670946265,20856.2239621201,20861.1888037909,20861.6631607469,19752.966524644,19760.4165522927,19762.6908625471
"905",100,50,1,5,21006.8796331109,21012.8349351885,21013.2368768091,21856.7197515395,21864.5738618108,21866.7567868564,19802.3464366208,19813.2842232706,19815.5561991505,21008.4650341577,21012.0604714873,21012.5038141245,19797.8487995816,19811.8048984284,19813.9583026521
"906",100,50,1,6,21028.5232819484,21033.080134622,21033.5560995492,21908.6122848585,21919.4010897452,21921.5534454796,19886.90406663,19892.282305182,19894.5198164302,21037.0307572178,21034.6339148043,21035.0961306322,19886.9285009701,19889.8552001378,19891.9049535257
"907",100,50,1,7,20805.5244090389,20804.7650843572,20805.1664433026,21942.978412316,21946.399199104,21948.1820278274,19986.4429073842,19992.0829465209,19994.00414741,20803.9386782845,20806.8782679687,20807.3117512261,19988.2870675333,19992.0940528435,19994.2618740754
"908",100,50,1,8,20374.0478234856,20373.482912134,20373.9085830133,21909.3326654997,21915.1031539562,21916.6796174043,19799.134508183,19798.1260580083,19800.0078328192,20374.2076784719,20376.3692699337,20376.8348020802,19793.2721236549,19799.7832477783,19801.6654246944
"909",100,50,1,9,20660.9856384943,20669.2322806887,20669.6886155597,21866.6417143211,21865.8197863099,21867.9216857319,19853.3647880134,19860.2279249543,19862.5583731912,20664.9669180714,20669.8448539296,20670.3047062515,19845.5413780256,19859.22153058,19861.3552826302
"910",100,50,1,10,20690.6217533333,20695.323688615,20695.7886984618,21883.8845419875,21892.8822999781,21894.7604843262,19856.7600561433,19856.0351540493,19858.2388480965,20688.1117703305,20693.1546429568,20693.6113939717,19846.3243704414,19852.3754605559,19854.2573247557
"911",100,50,1,11,20574.0883399224,20579.5838732231,20580.0303172353,21903.0878506066,21912.2592054554,21914.0952450348,19741.8645356982,19742.7531858287,19745.1489452122,20573.187188289,20579.2873206196,20579.7743021935,19735.9999057194,19741.879600993,19744.0911920475
"912",100,50,1,12,20840.3679772233,20843.144782338,20843.6487372292,21874.5884443547,21880.2646742213,21882.2123700253,19924.0114978612,19934.4687344968,19936.6570515675,20839.6057268277,20842.8010285344,20843.2483294872,19925.7007340489,19933.117327017,19935.4325149139
"913",100,50,1,13,20744.0890176822,20749.1819820608,20749.6181938437,21728.2790435938,21735.452590448,21737.529300417,19586.6861897521,19589.5777726535,19591.7977600645,20746.022202484,20749.533542557,20750.0261946707,19581.1946679532,19586.8488503622,19588.9053067584
"914",100,50,1,14,20801.508690029,20810.637326823,20811.1438167459,21726.9666356688,21734.5248444178,21736.4636336376,19818.8388999238,19818.308651002,19820.4947226438,20809.7180981873,20810.9704683465,20811.4539148451,19819.109745219,19817.7885089717,19819.7715386465
"915",100,50,1,15,20887.9201723936,20897.3596254893,20897.8563116691,21781.5711852707,21786.6530286224,21788.6046355907,19815.7193620426,19819.3969515765,19821.6695178141,20891.2168772113,20897.266429934,20897.7626615041,19813.6610168011,19818.6497887591,19820.8104157482
"916",100,50,1,16,20850.6991919277,20853.1696466831,20853.6441824993,21855.2904794262,21864.5982870516,21866.8674325382,19729.0352368924,19739.5078838611,19741.7743293809,20856.7758835509,20855.318470732,20855.7892305495,19721.1327321523,19736.252870088,19738.4242389524
"917",100,50,1,17,20939.5933745325,20943.6338612009,20944.0676412901,22028.5091374978,22035.6748123768,22037.5386863028,19964.1756425586,19979.3650474051,19981.7225838261,20937.7165239986,20945.8436347421,20946.2549442679,19973.2975848555,19980.1912236584,19982.2854596829
"918",100,50,1,18,21037.1988415983,21041.8166945146,21042.2755007808,21849.709426354,21858.0492902415,21860.1512325337,19767.8159517154,19781.511080404,19783.6858376371,21042.7310585662,21043.2650354857,21043.7170699158,19769.5665348384,19779.0367368892,19781.2906008083
"919",100,50,1,19,20862.9602773726,20872.654524452,20873.0971982869,21823.5170407686,21822.0635653849,21824.0432622947,19840.822506754,19856.2820986994,19858.7180537619,20868.6267154143,20874.269858595,20874.7278976572,19841.9755823291,19855.4165865619,19857.6447660839
"920",100,50,1,20,20866.1760172467,20873.9319306278,20874.4222021832,21860.5150972027,21867.1671285892,21869.0131109004,19933.59616599,19942.9127576538,19945.1646642986,20870.8777015849,20873.3590086062,20873.8130096225,19935.3747363939,19944.1877522573,19946.3556621292
"921",100,50,1,21,20929.6856777485,20932.1590422426,20932.5619627753,21949.3651538022,21955.511639777,21957.4188381156,19910.2953713873,19917.9043613558,19919.978115886,20926.4421841693,20934.7600244616,20935.1938561544,19912.6651425319,19919.8036158932,19921.8378282171
"922",100,50,1,22,21015.9542137832,21020.9066959645,21021.3426906999,21700.2693984724,21705.3517761424,21707.4416035157,19744.6324697417,19745.9986999338,19748.2941947519,21019.633664376,21023.5471459021,21024.0271066675,19739.5716520517,19743.9475345321,19746.120139496
